1465535609726,20
1465537409726,94
1465539209726,285
1465541009726,294
1465542809726,240
1465544609726,345
1465546409726,509
1465548209726,31
1465550009726,235
1465551809726,688
1465553609726,219
1465555409726,550
1465557209726,213
1465559009726,193
1465560809726,62
1465562609726,170
1465564409726,514
1465566209726,514
1465568009726,12
1465569809726,357
1465571609726,611
1465573409726,649
1465575209726,152
1465577009726,579
1465578809726,768
1465580609726,70
1465582409726,760
1465584209726,172
1465586009726,87
1465587809726,124
1465589609726,419
1465591409726,376
1465593209726,283
1465595009726,87
1465596809726,684
1465598609726,182
1465600409726,258
1465602209726,597
1465604009726,641
1465605809726,457
1465607609726,213
1465609409726,532
1465611209726,108
1465613009726,450
1465614809726,747
1465616609726,209
1465618409726,184
1465620209726,129
1465622009726,47
1465623809726,687
1465625609726,465
1465627409726,5
1465629209726,724
1465631009726,97
1465632809726,432
1465634609726,121
1465636409726,144
1465638209726,24
1465640009726,323
1465641809726,249
1465643609726,418
1465645409726,330
1465647209726,8
1465649009726,482
1465650809726,196
1465652609726,209
1465654409726,69
1465656209726,84
1465658009726,394
1465659809726,499
1465661609726,175
1465663409726,782
1465665209726,492
1465667009726,614
1465668809726,785
1465670609726,227
1465672409726,119
1465674209726,487
1465676009726,465
1465677809726,116
1465679609726,440
1465681409726,231
1465683209726,77
1465685009726,205
1465686809726,2
1465688609726,728
1465690409726,130
1465692209726,59
1465694009726,287
1465695809726,69
1465697609726,424
1465699409726,204
1465701209726,496
1465703009726,820
1465704809726,143
1465706609726,280
1465708409726,574
1465710209726,401
1465712009726,218
1465713809726,640
1465715609726,137
1465717409726,539
1465719209726,681
1465721009726,515
1465722809726,143
1465724609726,350
1465726409726,530
1465728209726,3
1465730009726,545
1465731809726,21
1465733609726,216
1465735409726,89
1465737209726,488
1465739009726,235
1465740809726,422
1465742609726,273
1465744409726,396
1465746209726,277
1465748009726,475
1465749809726,577
1465751609726,475
1465753409726,448
1465755209726,285
1465757009726,188
1465758809726,302
1465760609726,285
1465762409726,503
1465764209726,66
1465766009726,2
1465767809726,358
1465769609726,175
1465771409726,568
1465773209726,348
1465775009726,562
1465776809726,703
1465778609726,70
1465780409726,84
1465782209726,133
1465784009726,727
1465785809726,596
1465787609726,136
1465789409726,605
1465791209726,159
1465793009726,301
1465794809726,876
1465796609726,2
1465798409726,919
1465800209726,397
1465802009726,291
1465803809726,772
1465805609726,356
1465807409726,72
1465809209726,601
1465811009726,597
1465812809726,535
1465814609726,122
1465816409726,74
1465818209726,581
1465820009726,510
1465821809726,511
1465823609726,194
1465825409726,210
1465827209726,426
1465829009726,207
1465830809726,272
1465832609726,209
1465834409726,533
1465836209726,195
1465838009726,353
1465839809726,217
1465841609726,265
1465843409726,259
1465845209726,160
1465847009726,605
1465848809726,227
1465850609726,219
1465852409726,204
1465854209726,542
1465856009726,263
1465857809726,207
1465859609726,573
1465861409726,604
1465863209726,391
1465865009726,525
1465866809726,182
1465868609726,24
1465870409726,225
1465872209726,245
1465874009726,228
1465875809726,16
1465877609726,617
1465879409726,290
1465881209726,208
1465883009726,350
1465884809726,12
1465886609726,436
1465888409726,781
1465890209726,638
1465892009726,545
1465893809726,474
1465895609726,736
1465897409726,102
1465899209726,262
1465901009726,830
1465902809726,446
1465904609726,359
1465906409726,122
1465908209726,521
1465910009726,168
1465911809726,185
1465913609726,55
1465915409726,297
1465917209726,759
1465919009726,772
1465920809726,350
1465922609726,450
1465924409726,508
1465926209726,602
1465928009726,406
1465929809726,486
1465931609726,313
1465933409726,261
1465935209726,304
1465937009726,323
1465938809726,617
1465940609726,207
1465942409726,246
1465944209726,165
1465946009726,747
1465947809726,15
1465949609726,788
1465951409726,143
1465953209726,330
1465955009726,497
1465956809726,347
1465958609726,495
1465960409726,35
1465962209726,1
1465964009726,37
1465965809726,26
1465967609726,566
1465969409726,309
1465971209726,140
1465973009726,830
1465974809726,223
1465976609726,184
1465978409726,457
1465980209726,158
1465982009726,644
1465983809726,638
1465985609726,369
1465987409726,698
1465989209726,183
1465991009726,564
1465992809726,675
1465994609726,1
1465996409726,154
1465998209726,48
1466000009726,348
1466001809726,515
1466003609726,195
1466005409726,542
1466007209726,439
1466009009726,191
1466010809726,219
1466012609726,107
1466014409726,108
1466016209726,500
1466018009726,9
1466019809726,298
1466021609726,182
1466023409726,360
1466025209726,57
1466027009726,140
1466028809726,499
1466030609726,473
1466032409726,405
1466034209726,746
1466036009726,183
1466037809726,75
1466039609726,450
1466041409726,265
1466043209726,687
1466045009726,93
1466046809726,13
1466048609726,406
1466050409726,642
1466052209726,13
1466054009726,157
1466055809726,13
1466057609726,23
1466059409726,317
1466061209726,727
1466063009726,52
1466064809726,684
1466066609726,353
1466068409726,326
1466070209726,108
1466072009726,106
1466073809726,161
1466075609726,333
1466077409726,109
1466079209726,359
1466081009726,258
1466082809726,421
1466084609726,56
1466086409726,769
1466088209726,943
1466090009726,37
1466091809726,56
1466093609726,13
1466095409726,344
1466097209726,301
1466099009726,254
1466100809726,489
1466102609726,74
1466104409726,255
1466106209726,173
1466108009726,106
1466109809726,91
1466111609726,373
1466113409726,761
1466115209726,95
1466117009726,222
1466118809726,766
1466120609726,372
1466122409726,391
1466124209726,483
1466126009726,403
1466127809726,254
1466129609726,61
1466131409726,522
1466133209726,47
1466135009726,714
1466136809726,454
1466138609726,297
1466140409726,504
1466142209726,492
1466144009726,139
1466145809726,127
1466147609726,15
1466149409726,367
1466151209726,442
1466153009726,252
1466154809726,197
1466156609726,216
1466158409726,95
1466160209726,795
1466162009726,146
1466163809726,225
1466165609726,837
1466167409726,225
1466169209726,89
1466171009726,65
1466172809726,304
1466174609726,316
1466176409726,898
1466178209726,276
1466180009726,87
1466181809726,356
1466183609726,70
1466185409726,81
1466187209726,10
1466189009726,337
1466190809726,421
1466192609726,423
1466194409726,471
1466196209726,209
1466198009726,276
1466199809726,431
1466201609726,372
1466203409726,26
1466205209726,348
1466207009726,379
1466208809726,175
1466210609726,50
1466212409726,748
1466214209726,675
1466216009726,151
1466217809726,92
1466219609726,252
1466221409726,139
1466223209726,120
1466225009726,301
1466226809726,171
1466228609726,735
1466230409726,398
1466232209726,555
1466234009726,172
1466235809726,863
1466237609726,281
1466239409726,232
1466241209726,599
1466243009726,146
1466244809726,685
1466246609726,80
1466248409726,681
1466250209726,419
1466252009726,367
1466253809726,407
1466255609726,876
1466257409726,746
1466259209726,348
1466261009726,102
1466262809726,328
1466264609726,196
1466266409726,705
1466268209726,173
1466270009726,339
1466271809726,15
1466273609726,333
1466275409726,387
1466277209726,223
1466279009726,543
1466280809726,142
1466282609726,351
1466284409726,354
1466286209726,604
1466288009726,63
1466289809726,157
1466291609726,332
1466293409726,238
1466295209726,805
1466297009726,790
1466298809726,386
1466300609726,201
1466302409726,473
1466304209726,310
1466306009726,473
1466307809726,36
1466309609726,585
1466311409726,663
1466313209726,53
1466315009726,276
1466316809726,24
1466318609726,162
1466320409726,290
1466322209726,580
1466324009726,337
1466325809726,336
1466327609726,157
1466329409726,265
1466331209726,595
1466333009726,418
1466334809726,163
1466336609726,38
1466338409726,11
1466340209726,45
1466342009726,655
1466343809726,156
1466345609726,95
1466347409726,493
1466349209726,212
1466351009726,65
1466352809726,248
1466354609726,927
1466356409726,373
1466358209726,44
1466360009726,845
1466361809726,103
1466363609726,18
1466365409726,111
1466367209726,14
1466369009726,309
1466370809726,336
1466372609726,46
1466374409726,720
1466376209726,348
1466378009726,533
1466379809726,467
1466381609726,321
1466383409726,263
1466385209726,413
1466387009726,66
1466388809726,2
1466390609726,162
1466392409726,379
1466394209726,110
1466396009726,203
1466397809726,567
1466399609726,271
1466401409726,514
1466403209726,473
1466405009726,142
1466406809726,399
1466408609726,798
1466410409726,191
1466412209726,302
1466414009726,392
1466415809726,186
1466417609726,66
1466419409726,726
1466421209726,272
1466423009726,320
1466424809726,690
1466426609726,941
1466428409726,35
1466430209726,421
1466432009726,249
1466433809726,140
1466435609726,345
1466437409726,201
1466439209726,248
1466441009726,88
1466442809726,30
1466444609726,571
1466446409726,1
1466448209726,162
1466450009726,69
1466451809726,98
1466453609726,486
1466455409726,177
1466457209726,440
1466459009726,56
1466460809726,630
1466462609726,640
1466464409726,80
1466466209726,489
1466468009726,492
1466469809726,10
1466471609726,132
1466473409726,20
1466475209726,40
1466477009726,93
1466478809726,334
1466480609726,26
1466482409726,456
1466484209726,382
1466486009726,154
1466487809726,546
1466489609726,474
1466491409726,147
1466493209726,94
1466495009726,117
1466496809726,142
1466498609726,96
1466500409726,793
1466502209726,500
1466504009726,577
1466505809726,614
1466507609726,264
1466509409726,11
1466511209726,57
1466513009726,511
1466514809726,437
1466516609726,521
1466518409726,246
1466520209726,745
1466522009726,339
1466523809726,157
1466525609726,106
1466527409726,746
1466529209726,44
1466531009726,301
1466532809726,533
1466534609726,146
1466536409726,40
1466538209726,261
1466540009726,758
1466541809726,475
1466543609726,243
1466545409726,92
1466547209726,112
1466549009726,602
1466550809726,79
1466552609726,451
1466554409726,628
1466556209726,165
1466558009726,67
1466559809726,301
1466561609726,293
1466563409726,520
1466565209726,432
1466567009726,402
1466568809726,532
1466570609726,256
1466572409726,16
1466574209726,142
1466576009726,674
1466577809726,440
1466579609726,556
1466581409726,439
1466583209726,483
1466585009726,402
1466586809726,154
1466588609726,123
1466590409726,308
1466592209726,172
1466594009726,186
1466595809726,729
1466597609726,494
1466599409726,212
1466601209726,557
1466603009726,569
1466604809726,512
1466606609726,297
1466608409726,481
1466610209726,859
1466612009726,440
1466613809726,39
1466615609726,305
1466617409726,472
1466619209726,688
1466621009726,324
1466622809726,266
1466624609726,671
1466626409726,618
1466628209726,52
1466630009726,353
1466631809726,89
1466633609726,568
1466635409726,215
1466637209726,33
1466639009726,588
1466640809726,231
1466642609726,105
1466644409726,36
1466646209726,282
1466648009726,176
1466649809726,145
1466651609726,467
1466653409726,569
1466655209726,628
1466657009726,4
1466658809726,109
1466660609726,187
1466662409726,143
1466664209726,378
1466666009726,198
1466667809726,272
1466669609726,23
1466671409726,441
1466673209726,447
1466675009726,10
1466676809726,315
1466678609726,100
1466680409726,355
1466682209726,158
1466684009726,442
1466685809726,140
1466687609726,315
1466689409726,275
1466691209726,235
1466693009726,635
1466694809726,275
1466696609726,113
1466698409726,327
1466700209726,419
1466702009726,719
1466703809726,36
1466705609726,256
1466707409726,74
1466709209726,411
1466711009726,73
1466712809726,106
1466714609726,83
1466716409726,451
1466718209726,212
1466720009726,959
1466721809726,127
1466723609726,44
1466725409726,189
1466727209726,653
1466729009726,586
1466730809726,349
1466732609726,8
1466734409726,645
1466736209726,193
1466738009726,40
1466739809726,523
1466741609726,239
1466743409726,142
1466745209726,233
1466747009726,92
1466748809726,300
1466750609726,363
1466752409726,569
1466754209726,520
1466756009726,374
1466757809726,557
1466759609726,131
1466761409726,326
1466763209726,642
1466765009726,98
1466766809726,8
1466768609726,10
1466770409726,643
1466772209726,100
1466774009726,82
1466775809726,24
1466777609726,290
1466779409726,175
1466781209726,242
1466783009726,187
1466784809726,115
1466786609726,365
1466788409726,701
1466790209726,113
1466792009726,114
1466793809726,349
1466795609726,266
1466797409726,91
1466799209726,91
1466801009726,157
1466802809726,256
1466804609726,60
1466806409726,105
1466808209726,29
1466810009726,378
1466811809726,116
1466813609726,326
1466815409726,708
1466817209726,271
1466819009726,417
1466820809726,698
1466822609726,639
1466824409726,26
1466826209726,264
1466828009726,23
1466829809726,298
1466831609726,62
1466833409726,115
1466835209726,238
1466837009726,11
1466838809726,57
1466840609726,307
1466842409726,219
1466844209726,205
1466846009726,280
1466847809726,283
1466849609726,446
1466851409726,289
1466853209726,277
1466855009726,290
1466856809726,473
1466858609726,447
1466860409726,187
1466862209726,743
1466864009726,53
1466865809726,591
1466867609726,52
1466869409726,171
1466871209726,286
1466873009726,757
1466874809726,812
1466876609726,306
1466878409726,31
1466880209726,324
1466882009726,42
1466883809726,139
1466885609726,314
1466887409726,729
1466889209726,878
1466891009726,120
1466892809726,407
1466894609726,7
1466896409726,639
1466898209726,1
1466900009726,702
1466901809726,184
1466903609726,197
1466905409726,500
1466907209726,186
1466909009726,375
1466910809726,82
1466912609726,138
1466914409726,373
1466916209726,146
1466918009726,520
1466919809726,367
1466921609726,128
1466923409726,228
1466925209726,281
1466927009726,50
1466928809726,235
1466930609726,170
1466932409726,87
1466934209726,74
1466936009726,371
1466937809726,184
1466939609726,249
1466941409726,40
1466943209726,693
1466945009726,117
1466946809726,659
1466948609726,131
1466950409726,313
1466952209726,22
1466954009726,508
1466955809726,885
1466957609726,123
1466959409726,267
1466961209726,514
1466963009726,157
1466964809726,468
1466966609726,296
1466968409726,180
1466970209726,318
1466972009726,908
1466973809726,277
1466975609726,474
1466977409726,879
1466979209726,335
1466981009726,246
1466982809726,139
1466984609726,143
1466986409726,363
1466988209726,128
1466990009726,323
1466991809726,96
1466993609726,205
1466995409726,593
1466997209726,172
1466999009726,395
1467000809726,880
1467002609726,668
1467004409726,212
1467006209726,260
1467008009726,497
1467009809726,72
1467011609726,739
1467013409726,131
1467015209726,198
1467017009726,690
1467018809726,119
1467020609726,477
1467022409726,827
1467024209726,525
1467026009726,99
1467027809726,458
1467029609726,506
1467031409726,340
1467033209726,551
1467035009726,477
1467036809726,7
1467038609726,337
1467040409726,16
1467042209726,59
1467044009726,303
1467045809726,5
1467047609726,369
1467049409726,342
1467051209726,547
1467053009726,368
1467054809726,301
1467056609726,814
1467058409726,365
1467060209726,69
1467062009726,666
1467063809726,97
1467065609726,98
1467067409726,425
1467069209726,390
1467071009726,521
1467072809726,17
1467074609726,153
1467076409726,245
1467078209726,530
1467080009726,42
1467081809726,659
1467083609726,272
1467085409726,45
1467087209726,180
1467089009726,565
1467090809726,186
1467092609726,2
1467094409726,819
1467096209726,444
1467098009726,356
1467099809726,222
1467101609726,326
1467103409726,89
1467105209726,618
1467107009726,64
1467108809726,302
1467110609726,628
1467112409726,493
1467114209726,954
1467116009726,381
1467117809726,491
1467119609726,910
1467121409726,377
1467123209726,476
1467125009726,470
1467126809726,202
1467128609726,29
1467130409726,139
1467132209726,702
1467134009726,72
1467135809726,96
1467137609726,108
1467139409726,157
1467141209726,153
1467143009726,23
1467144809726,46
1467146609726,95
1467148409726,43
1467150209726,829
1467152009726,560
1467153809726,113
1467155609726,652
1467157409726,139
1467159209726,143
1467161009726,381
1467162809726,175
1467164609726,106
1467166409726,345
1467168209726,406
1467170009726,366
1467171809726,115
1467173609726,155
1467175409726,295
1467177209726,445
1467179009726,288
1467180809726,745
1467182609726,246
1467184409726,250
1467186209726,261
1467188009726,91
1467189809726,306
1467191609726,576
1467193409726,453
1467195209726,902
1467197009726,103
1467198809726,39
1467200609726,291
1467202409726,563
1467204209726,231
1467206009726,620
1467207809726,67
1467209609726,377
1467211409726,329
1467213209726,364
1467215009726,236
1467216809726,226
1467218609726,166
1467220409726,781
1467222209726,358
1467224009726,12
1467225809726,608
1467227609726,758
1467229409726,223
1467231209726,204
1467233009726,67
1467234809726,189
1467236609726,646
1467238409726,836
1467240209726,469
1467242009726,609
1467243809726,598
1467245609726,317
1467247409726,349
1467249209726,125
1467251009726,472
1467252809726,171
1467254609726,451
1467256409726,601
1467258209726,818
1467260009726,199
1467261809726,515
1467263609726,124
1467265409726,768
1467267209726,372
1467269009726,558
1467270809726,314
1467272609726,97
1467274409726,193
1467276209726,82
1467278009726,217
1467279809726,348
1467281609726,790
1467283409726,411
1467285209726,270
1467287009726,366
1467288809726,717
1467290609726,115
1467292409726,8
1467294209726,934
1467296009726,55
1467297809726,143
1467299609726,91
1467301409726,140
1467303209726,223
1467305009726,661
1467306809726,517
1467308609726,519
1467310409726,55
1467312209726,586
1467314009726,50
1467315809726,104
1467317609726,553
1467319409726,685
1467321209726,340
1467323009726,97
1467324809726,168
1467326609726,349
1467328409726,727
1467330209726,728
1467332009726,642
1467333809726,402
1467335609726,819
1467337409726,138
1467339209726,451
1467341009726,240
1467342809726,219
1467344609726,451
1467346409726,518
1467348209726,483
1467350009726,269
1467351809726,85
1467353609726,522
1467355409726,158
1467357209726,178
1467359009726,894
1467360809726,426
1467362609726,671
1467364409726,150
1467366209726,55
1467368009726,54
1467369809726,623
1467371609726,628
1467373409726,13
1467375209726,863
1467377009726,604
1467378809726,68
1467380609726,95
1467382409726,32
1467384209726,406
1467386009726,156
1467387809726,421
1467389609726,364
1467391409726,689
1467393209726,481
1467395009726,241
1467396809726,73
1467398609726,598
1467400409726,862
1467402209726,182
1467404009726,78
1467405809726,153
1467407609726,35
1467409409726,54
1467411209726,162
1467413009726,38
1467414809726,471
1467416609726,706
1467418409726,12
1467420209726,123
1467422009726,625
1467423809726,2
1467425609726,495
1467427409726,136
1467429209726,197
1467431009726,168
1467432809726,364
1467434609726,136
1467436409726,69
1467438209726,252
1467440009726,176
1467441809726,292
1467443609726,100
1467445409726,47
1467447209726,171
1467449009726,154
1467450809726,257
1467452609726,561
1467454409726,100
1467456209726,652
1467458009726,173
1467459809726,658
1467461609726,749
1467463409726,326
1467465209726,358
1467467009726,333
1467468809726,515
1467470609726,90
1467472409726,303
1467474209726,802
1467476009726,400
1467477809726,202
1467479609726,730
1467481409726,284
1467483209726,496
1467485009726,767
1467486809726,185
1467488609726,180
1467490409726,396
1467492209726,788
1467494009726,464
1467495809726,291
1467497609726,541
1467499409726,214
1467501209726,684
1467503009726,527
1467504809726,476
1467506609726,470
1467508409726,350
1467510209726,443
1467512009726,63
1467513809726,278
1467515609726,458
1467517409726,169
1467519209726,730
1467521009726,243
1467522809726,594
1467524609726,173
1467526409726,17
1467528209726,704
1467530009726,43
1467531809726,542
1467533609726,878
1467535409726,166
1467537209726,78
1467539009726,161
1467540809726,424
1467542609726,265
1467544409726,300
1467546209726,162
1467548009726,203
1467549809726,211
1467551609726,312
1467553409726,444
1467555209726,311
1467557009726,652
1467558809726,30
1467560609726,73
1467562409726,530
1467564209726,94
1467566009726,300
1467567809726,512
1467569609726,354
1467571409726,751
